raceId,driverId,grid_cluster,finish_cluster,statusId_cluster,dnf_cluster,num_stops_cluster,first_stop_lap_cluster,avg_stop_time_cluster,total_stop_time_cluster,year_cluster,position_improved_cluster,position_change_cluster,race_length_proxy_cluster,pit_timing_ratio_cluster,avg_time_per_stop_cluster,dbscan_label,cluster,strategy,grid_class,finish_class,statusId_class,dnf_class,num_stops_class,first_stop_lap_class,avg_stop_time_class,total_stop_time_class,year_class,position_improved_class,position_change_class,race_length_proxy_class,pit_timing_ratio_class,avg_time_per_stop_class,actual,log_prob,log_pred,svm_prob,svm_pred,model_agreement
1086,830,10,1,1,0,2.0,16.0,21.2895,42.579,2022,1,9,32.0,0.5,21.2895,0,1,Aggressive Multi-Stop,10,1,1,0,2.0,16.0,21.2895,42.579,2022,1,9,32.0,0.5,21.2895,1,0.5400986239329736,1,0.6148282440479239,1,1
1086,1,7,2,1,0,2.0,19.0,21.897,43.794,2022,1,5,32.0,0.59375,21.897,0,0,Early Pit Strategy,7,2,1,0,2.0,19.0,21.897,43.794,2022,1,5,32.0,0.59375,21.897,1,0.4440910561264766,0,0.482678582437471,0,1
1086,847,1,3,1,0,2.0,16.0,22.253,44.506,2022,0,-2,32.0,0.5,22.253,0,0,Early Pit Strategy,1,3,1,0,2.0,16.0,22.253,44.506,2022,0,-2,32.0,0.5,22.253,0,0.1971706511646542,0,0.2370875067319124,0,1
1086,832,2,4,1,0,2.0,17.0,23.138,46.276,2022,0,-2,32.0,0.53125,23.138,0,0,Early Pit Strategy,2,4,1,0,2.0,17.0,23.138,46.276,2022,0,-2,32.0,0.53125,23.138,0,0.2251995118627429,0,0.2425309867148923,0,1
1086,815,11,5,1,0,2.0,18.0,21.1425,42.285,2022,1,6,32.0,0.5625,21.1425,0,1,Aggressive Multi-Stop,11,5,1,0,2.0,18.0,21.1425,42.285,2022,1,6,32.0,0.5625,21.1425,1,0.6079152009723292,1,0.7037488447191628,1,1
1086,844,3,6,1,0,3.0,21.0,21.763666666666666,65.291,2022,0,-3,32.0,0.65625,21.763666666666666,1,0,Early Pit Strategy,3,6,1,0,3.0,21.0,21.763666666666666,65.291,2022,0,-3,32.0,0.65625,21.763666666666666,0,0.3135661137548189,0,0.2821400563729211,0,1
1086,846,4,7,1,0,2.0,14.0,22.711,45.422,2022,0,-3,32.0,0.4375,22.711,0,0,Early Pit Strategy,4,7,1,0,2.0,14.0,22.711,45.422,2022,0,-3,32.0,0.4375,22.711,0,0.2634066199424903,0,0.2704598553388857,0,1
1086,4,6,8,11,1,1.0,21.0,22.083,22.083,2022,0,-2,32.0,0.65625,22.083,2,0,Early Pit Strategy,6,8,11,1,1.0,21.0,22.083,22.083,2022,0,-2,32.0,0.65625,22.083,0,0.4240149691666104,0,0.4106771331328118,0,1
1086,839,5,9,11,1,1.0,23.0,23.581,23.581,2022,0,-4,32.0,0.71875,23.581,2,0,Early Pit Strategy,5,9,11,1,1.0,23.0,23.581,23.581,2022,0,-4,32.0,0.71875,23.581,0,0.3853191420304955,0,0.3916304032333303,0,1
1086,20,18,10,11,1,2.0,15.0,23.216,46.432,2022,1,8,32.0,0.46875,23.216,0,1,Aggressive Multi-Stop,18,10,11,1,2.0,15.0,23.216,46.432,2022,1,8,32.0,0.46875,23.216,1,0.7929876660061905,1,0.786891337136681,1,1
1086,840,14,11,11,1,2.0,14.0,21.697,43.394,2022,1,3,32.0,0.4375,21.697,0,1,Aggressive Multi-Stop,14,11,11,1,2.0,14.0,21.697,43.394,2022,1,3,32.0,0.4375,21.697,1,0.6697680345998076,1,0.7332080378491512,1,1
1086,855,12,13,11,1,2.0,27.0,25.2695,50.539,2022,0,-1,32.0,0.84375,25.2695,0,1,Aggressive Multi-Stop,12,13,11,1,2.0,27.0,25.2695,50.539,2022,0,-1,32.0,0.84375,25.2695,0,0.6963347432843405,1,0.7247485682403454,1,1
1086,854,15,14,11,1,2.0,21.0,22.7595,45.519,2022,1,1,32.0,0.65625,22.7595,0,1,Aggressive Multi-Stop,15,14,11,1,2.0,21.0,22.7595,45.519,2022,1,1,32.0,0.65625,22.7595,1,0.7632493984784406,1,0.7834397797578776,1,1
1086,817,9,15,11,1,2.0,15.0,21.5395,43.079,2022,0,-6,32.0,0.46875,21.5395,0,0,Early Pit Strategy,9,15,11,1,2.0,15.0,21.5395,43.079,2022,0,-6,32.0,0.46875,21.5395,0,0.4819886740891991,0,0.5249014159730268,1,0
1086,825,13,16,11,1,3.0,6.0,25.332666666666665,75.99799999999999,2022,0,-3,32.0,0.1875,25.332666666666665,1,0,Early Pit Strategy,13,16,11,1,3.0,6.0,25.332666666666665,75.99799999999999,2022,0,-3,32.0,0.1875,25.332666666666665,0,0.4881181428400706,0,0.4832065865668938,0,1
1086,848,17,17,11,1,3.0,2.0,25.77933333333333,77.338,2022,0,0,32.0,0.0625,25.77933333333333,1,1,Aggressive Multi-Stop,17,17,11,1,3.0,2.0,25.77933333333333,77.338,2022,0,0,32.0,0.0625,25.77933333333333,0,0.598167267081574,1,0.7496313030481835,1,1
1086,849,19,18,11,1,3.0,18.0,24.364666666666665,73.094,2022,1,1,32.0,0.5625,24.364666666666665,1,1,Aggressive Multi-Stop,19,18,11,1,3.0,18.0,24.364666666666665,73.094,2022,1,1,32.0,0.5625,24.364666666666665,1,0.8345197534254094,1,0.7751536848786124,1,1
1086,852,16,19,12,1,3.0,13.0,21.907,65.721,2022,0,-3,32.0,0.40625,21.907,1,1,Aggressive Multi-Stop,16,19,12,1,3.0,13.0,21.907,65.721,2022,0,-3,32.0,0.40625,21.907,0,0.727885895284163,1,0.7322115255850724,1,1
1086,822,8,20,131,1,1.0,26.0,22.272,22.272,2022,0,-12,32.0,0.8125,22.272,2,0,Early Pit Strategy,8,20,131,1,1.0,26.0,22.272,22.272,2022,0,-12,32.0,0.8125,22.272,0,0.5674749474379279,1,0.6526029103559641,1,1
1087,830,14,1,1,0,2.0,15.0,22.602,45.204,2022,1,13,20.0,0.75,22.602,0,1,Aggressive Multi-Stop,14,1,1,0,2.0,15.0,22.602,45.204,2022,1,13,20.0,0.75,22.602,1,0.7621019837062025,1,0.7843938852925603,1,1
1087,815,2,2,1,0,2.0,14.0,22.4995,44.998999999999995,2022,0,0,20.0,0.7,22.4995,0,0,Early Pit Strategy,2,2,1,0,2.0,14.0,22.4995,44.998999999999995,2022,0,0,20.0,0.7,22.4995,0,0.2839679573811286,0,0.2432851902761649,0,1
1087,832,1,3,1,0,2.0,11.0,22.6465,45.293,2022,0,-2,20.0,0.55,22.6465,0,0,Early Pit Strategy,1,3,1,0,2.0,11.0,22.6465,45.293,2022,0,-2,20.0,0.55,22.6465,0,0.206682577191141,0,0.229765476456473,0,1
1087,847,5,4,1,0,2.0,13.0,22.901,45.802,2022,1,1,20.0,0.65,22.901,0,0,Early Pit Strategy,5,4,1,0,2.0,13.0,22.901,45.802,2022,1,1,20.0,0.65,22.901,1,0.3715466880633709,0,0.3653864650777166,0,1
1087,4,3,5,1,0,2.0,11.0,23.2975,46.595,2022,0,-2,20.0,0.55,23.2975,0,0,Early Pit Strategy,3,5,1,0,2.0,11.0,23.2975,46.595,2022,0,-2,20.0,0.55,23.2975,0,0.259924491633596,0,0.2594182498556805,0,1
1087,844,15,6,1,0,3.0,3.0,23.573666666666668,70.721,2022,1,9,20.0,0.15,23.573666666666668,1,1,Aggressive Multi-Stop,15,6,1,0,3.0,3.0,23.573666666666668,70.721,2022,1,9,20.0,0.15,23.573666666666668,1,0.5782159075720827,1,0.6460318364162067,1,1
1087,839,16,7,1,0,2.0,12.0,23.501,47.001999999999995,2022,1,9,20.0,0.6,23.501,0,1,Aggressive Multi-Stop,16,7,1,0,2.0,12.0,23.501,47.001999999999995,2022,1,9,20.0,0.6,23.501,1,0.7693794555408945,1,0.7794119467685829,1,1
1087,20,10,8,1,0,2.0,14.0,23.0275,46.055,2022,1,2,20.0,0.7,23.0275,0,1,Aggressive Multi-Stop,10,8,1,0,2.0,14.0,23.0275,46.055,2022,1,2,20.0,0.7,23.0275,1,0.5956983194914157,1,0.682362381590253,1,1
1087,848,6,10,1,0,2.0,10.0,23.8745,47.748999999999995,2022,0,-4,20.0,0.5,23.8745,0,0,Early Pit Strategy,6,10,1,0,2.0,10.0,23.8745,47.748999999999995,2022,0,-4,20.0,0.5,23.8745,0,0.3414055619488818,0,0.3384087893105524,0,1
1087,840,9,11,1,0,2.0,15.0,23.452,46.904,2022,0,-2,20.0,0.75,23.452,0,0,Early Pit Strategy,9,11,1,0,2.0,15.0,23.452,46.904,2022,0,-2,20.0,0.75,23.452,0,0.5688231397312233,1,0.6448170673879423,1,1
1087,846,17,12,1,0,2.0,13.0,23.298,46.596,2022,1,5,20.0,0.65,23.298,0,1,Aggressive Multi-Stop,17,12,1,0,2.0,13.0,23.298,46.596,2022,1,5,20.0,0.65,23.298,1,0.8123673945890376,1,0.7797951428764032,1,1
1087,855,18,14,1,0,2.0,14.0,23.554,47.108,2022,1,4,20.0,0.7,23.554,0,1,Aggressive Multi-Stop,18,14,1,0,2.0,14.0,23.554,47.108,2022,1,4,20.0,0.7,23.554,1,0.8455470942208445,1,0.7716616104175018,1,1
1087,817,7,15,1,0,2.0,12.0,23.1155,46.231,2022,0,-8,20.0,0.6,23.1155,0,0,Early Pit Strategy,7,15,1,0,2.0,12.0,23.1155,46.231,2022,0,-8,20.0,0.6,23.1155,0,0.4295949517082811,0,0.4547972455055884,0,1
1087,825,12,16,11,1,2.0,11.0,25.1055,50.211,2022,0,-4,20.0,0.55,25.1055,0,0,Early Pit Strategy,12,16,11,1,2.0,11.0,25.1055,50.211,2022,0,-4,20.0,0.55,25.1055,0,0.5893521298065735,1,0.6520901077762512,1,1
1087,854,19,17,11,1,2.0,14.0,24.57,49.14,2022,1,2,20.0,0.7,24.57,0,1,Aggressive Multi-Stop,19,17,11,1,2.0,14.0,24.57,49.14,2022,1,2,20.0,0.7,24.57,1,0.8593954154714178,1,0.7674053582616353,1,1
1087,849,11,18,11,1,3.0,3.0,27.802333333333337,83.40700000000001,2022,0,-7,20.0,0.15,27.802333333333337,1,0,Early Pit Strategy,11,18,11,1,3.0,3.0,27.802333333333337,83.40700000000001,2022,0,-7,20.0,0.15,27.802333333333337,0,0.3616371387116534,0,0.3191627996182707,0,1
1088,830,1,1,1,0,4.0,18.0,18.253,73.012,2022,0,0,36.0,0.5,18.253,3,0,Early Pit Strategy,1,1,1,0,4.0,18.0,18.253,73.012,2022,0,0,36.0,0.5,18.253,0,0.2285569389417303,0,0.2580949062665524,0,1
1088,847,6,2,1,0,3.0,31.0,20.488,61.464,2022,1,4,36.0,0.8611111111111112,20.488,1,0,Early Pit Strategy,6,2,1,0,3.0,31.0,20.488,61.464,2022,1,4,36.0,0.8611111111111112,20.488,1,0.5292927130466114,1,0.5136325053350608,1,1
1088,844,2,3,1,0,4.0,17.0,17.936999999999998,71.74799999999999,2022,0,-1,36.0,0.4722222222222222,17.936999999999998,3,0,Early Pit Strategy,2,3,1,0,4.0,17.0,17.936999999999998,71.74799999999999,2022,0,-1,36.0,0.4722222222222222,17.936999999999998,0,0.2535005686554786,0,0.2576229673317851,0,1
1088,1,4,4,1,0,3.0,29.0,17.455000000000002,52.365,2022,0,0,36.0,0.8055555555555556,17.455000000000002,1,0,Early Pit Strategy,4,4,1,0,3.0,29.0,17.455000000000002,52.365,2022,0,0,36.0,0.8055555555555556,17.455000000000002,0,0.4610196259652865,0,0.375332894880266,0,1
1088,815,5,5,1,0,4.0,14.0,17.734,70.936,2022,0,0,36.0,0.3888888888888889,17.734,3,0,Early Pit Strategy,5,5,1,0,4.0,14.0,17.734,70.936,2022,0,0,36.0,0.3888888888888889,17.734,0,0.3310759991464625,0,0.2731532450921009,0,1
1088,4,13,6,1,0,3.0,12.0,18.947,56.841,2022,1,7,36.0,0.3333333333333333,18.947,1,1,Aggressive Multi-Stop,13,6,1,0,3.0,12.0,18.947,56.841,2022,1,7,36.0,0.3333333333333333,18.947,1,0.624962881378275,1,0.6425900834791634,1,1
1088,846,7,7,1,0,3.0,17.0,20.561333333333337,61.684,2022,0,0,36.0,0.4722222222222222,20.561333333333337,1,0,Early Pit Strategy,7,7,1,0,3.0,17.0,20.561333333333337,61.684,2022,0,0,36.0,0.4722222222222222,20.561333333333337,0,0.4130705410834854,0,0.3745412208479702,0,1
1088,832,3,8,1,0,3.0,14.0,23.453999999999997,70.362,2022,0,-5,36.0,0.3888888888888889,23.453999999999997,1,0,Early Pit Strategy,3,8,1,0,3.0,14.0,23.453999999999997,70.362,2022,0,-5,36.0,0.3888888888888889,23.453999999999997,0,0.2135869439606502,0,0.2386741256372877,0,1
1088,839,12,9,1,0,3.0,18.0,18.366,55.098,2022,1,3,36.0,0.5,18.366,1,1,Aggressive Multi-Stop,12,9,1,0,3.0,18.0,18.366,55.098,2022,1,3,36.0,0.5,18.366,1,0.6554830553769561,1,0.6932394215886185,1,1
1088,840,10,10,1,0,4.0,16.0,18.4195,73.678,2022,0,0,36.0,0.4444444444444444,18.4195,3,0,Early Pit Strategy,10,10,1,0,4.0,16.0,18.4195,73.678,2022,0,0,36.0,0.4444444444444444,18.4195,0,0.5488478826852088,1,0.4060448747811288,0,0
1088,842,11,11,1,0,4.0,11.0,17.5085,70.034,2022,0,0,36.0,0.3055555555555556,17.5085,3,0,Early Pit Strategy,11,11,1,0,4.0,11.0,17.5085,70.034,2022,0,0,36.0,0.3055555555555556,17.5085,0,0.5443236579516927,1,0.4440802703740074,0,0
1088,848,15,12,1,0,4.0,21.0,18.4645,73.858,2022,1,3,36.0,0.5833333333333334,18.4645,3,1,Aggressive Multi-Stop,15,12,1,0,4.0,21.0,18.4645,73.858,2022,1,3,36.0,0.5833333333333334,18.4645,1,0.7788533496992159,1,0.6649926136340222,1,1
1088,854,8,13,1,0,4.0,13.0,20.7635,83.054,2022,0,-5,36.0,0.3611111111111111,20.7635,3,0,Early Pit Strategy,8,13,1,0,4.0,13.0,20.7635,83.054,2022,0,-5,36.0,0.3611111111111111,20.7635,0,0.406645084272611,0,0.265965292276372,0,1
1088,20,19,14,1,0,4.0,9.0,18.651249999999997,74.60499999999999,2022,1,5,36.0,0.25,18.651249999999997,3,1,Aggressive Multi-Stop,19,14,1,0,4.0,9.0,18.651249999999997,74.60499999999999,2022,1,5,36.0,0.25,18.651249999999997,1,0.7989407147791149,1,0.7791061452030723,1,1
1088,825,18,15,1,0,4.0,14.0,20.58325,82.333,2022,1,3,36.0,0.3888888888888889,20.58325,3,1,Aggressive Multi-Stop,18,15,1,0,4.0,14.0,20.58325,82.333,2022,1,3,36.0,0.3888888888888889,20.58325,1,0.7946540111415085,1,0.7618185857489105,1,1
1088,855,14,16,1,0,4.0,12.0,19.82425,79.297,2022,0,-2,36.0,0.3333333333333333,19.82425,3,0,Early Pit Strategy,14,16,1,0,4.0,12.0,19.82425,79.297,2022,0,-2,36.0,0.3333333333333333,19.82425,0,0.6513295797996173,1,0.5791128306716147,1,1
1088,817,17,17,1,0,5.0,11.0,18.7238,93.619,2022,0,0,36.0,0.3055555555555556,18.7238,-1,-1,Outlier (Anomalous),17,17,1,0,5.0,11.0,18.7238,93.619,2022,0,0,36.0,0.3055555555555556,18.7238,0,0.7530078509478378,1,0.7594116072377441,1,1
1088,849,20,18,11,1,4.0,13.0,18.88175,75.527,2022,1,2,36.0,0.3611111111111111,18.88175,3,1,Aggressive Multi-Stop,20,18,11,1,4.0,13.0,18.88175,75.527,2022,1,2,36.0,0.3611111111111111,18.88175,1,0.8478913972480828,1,0.7909077201367608,1,1
1088,822,16,19,5,1,2.0,16.0,20.395,40.79,2022,0,-3,36.0,0.4444444444444444,20.395,0,1,Aggressive Multi-Stop,16,19,5,1,2.0,16.0,20.395,40.79,2022,0,-3,36.0,0.4444444444444444,20.395,0,0.7554440018842986,1,0.7843901841824729,1,1
1088,852,9,20,24,1,3.0,13.0,30.250333333333337,90.751,2022,0,-11,36.0,0.3611111111111111,30.250333333333337,1,0,Early Pit Strategy,9,20,24,1,3.0,13.0,30.250333333333337,90.751,2022,0,-11,36.0,0.3611111111111111,30.250333333333337,0,0.335496689644566,0,0.2580871876393247,0,1
1089,830,7,1,1,0,2.0,25.0,23.941000000000003,47.882000000000005,2022,1,6,40.0,0.625,23.941000000000003,0,1,Aggressive Multi-Stop,7,1,1,0,2.0,25.0,23.941000000000003,47.882000000000005,2022,1,6,40.0,0.625,23.941000000000003,1,0.4280915642151637,0,0.444874138296138,0,1
1089,844,1,2,1,0,3.0,12.0,23.718,71.154,2022,0,-1,40.0,0.3,23.718,1,0,Early Pit Strategy,1,2,1,0,3.0,12.0,23.718,71.154,2022,0,-1,40.0,0.3,23.718,0,0.1422265312849039,0,0.2581083205456144,0,1
1089,847,2,3,1,0,2.0,23.0,24.5945,49.189,2022,0,-1,40.0,0.575,24.5945,0,0,Early Pit Strategy,2,3,1,0,2.0,23.0,24.5945,49.189,2022,0,-1,40.0,0.575,24.5945,0,0.2232140776226869,0,0.2363680594391867,0,1
1089,832,18,4,1,0,2.0,30.0,24.1265,48.253,2022,1,14,40.0,0.75,24.1265,0,1,Aggressive Multi-Stop,18,4,1,0,2.0,30.0,24.1265,48.253,2022,1,14,40.0,0.75,24.1265,1,0.8518237760414655,1,0.767821472203777,1,1
1089,1,19,5,1,0,1.0,33.0,24.282,24.282,2022,1,14,40.0,0.825,24.282,2,1,Aggressive Multi-Stop,19,5,1,0,1.0,33.0,24.282,24.282,2022,1,14,40.0,0.825,24.282,1,0.8819182403290213,1,0.7664315720428615,1,1
1089,815,13,6,1,0,2.0,7.0,23.4985,46.997,2022,1,7,40.0,0.175,23.4985,0,1,Aggressive Multi-Stop,13,6,1,0,2.0,7.0,23.4985,46.997,2022,1,7,40.0,0.175,23.4985,1,0.5025266532905639,1,0.5140391924949689,1,1
1089,846,3,7,1,0,2.0,35.0,25.749,51.498,2022,0,-4,40.0,0.875,25.749,0,0,Early Pit Strategy,3,7,1,0,2.0,35.0,25.749,51.498,2022,0,-4,40.0,0.875,25.749,0,0.3414994383202807,0,0.28874428430449,0,1
1089,842,5,8,1,0,1.0,18.0,25.376,25.376,2022,0,-3,40.0,0.45,25.376,2,0,Early Pit Strategy,5,8,1,0,1.0,18.0,25.376,25.376,2022,0,-3,40.0,0.45,25.376,0,0.2654880048889228,0,0.2455893088964467,0,1
1089,856,8,9,1,0,1.0,19.0,24.628,24.628,2022,0,-1,40.0,0.475,24.628,2,0,Early Pit Strategy,8,9,1,0,1.0,19.0,24.628,24.628,2022,0,-1,40.0,0.475,24.628,0,0.3950026510424509,0,0.3331455881111609,0,1
1089,855,9,10,1,0,1.0,18.0,25.366,25.366,2022,0,-1,40.0,0.45,25.366,2,0,Early Pit Strategy,9,10,1,0,1.0,18.0,25.366,25.366,2022,0,-1,40.0,0.45,25.366,0,0.4143973477858357,0,0.3457431150219199,0,1
1089,839,14,11,1,0,1.0,19.0,24.336,24.336,2022,1,3,40.0,0.475,24.336,2,1,Aggressive Multi-Stop,14,11,1,0,1.0,19.0,24.336,24.336,2022,1,3,40.0,0.475,24.336,1,0.6454029811713465,1,0.6375772312945244,1,1
1089,854,17,12,1,0,1.0,33.0,24.817,24.817,2022,1,5,40.0,0.825,24.817,2,1,Aggressive Multi-Stop,17,12,1,0,1.0,33.0,24.817,24.817,2022,1,5,40.0,0.825,24.817,1,0.8377171807149094,1,0.7813558783650577,1,1
1089,822,15,13,11,1,1.0,35.0,24.758,24.758,2022,1,2,40.0,0.875,24.758,2,1,Aggressive Multi-Stop,15,13,11,1,1.0,35.0,24.758,24.758,2022,1,2,40.0,0.875,24.758,1,0.8007229795453521,1,0.7945270524106122,1,1
1089,852,20,14,11,1,2.0,19.0,23.9565,47.913,2022,1,6,40.0,0.475,23.9565,0,1,Aggressive Multi-Stop,20,14,11,1,2.0,19.0,23.9565,47.913,2022,1,6,40.0,0.475,23.9565,1,0.8384581813288265,1,0.7859289397607266,1,1
1089,849,10,15,11,1,2.0,15.0,25.5225,51.045,2022,0,-5,40.0,0.375,25.5225,0,0,Early Pit Strategy,10,15,11,1,2.0,15.0,25.5225,51.045,2022,0,-5,40.0,0.375,25.5225,0,0.4297993473189406,0,0.429799984764535,0,1
1089,825,16,16,11,1,2.0,24.0,27.505000000000003,55.010000000000005,2022,0,0,40.0,0.6,27.505000000000003,0,1,Aggressive Multi-Stop,16,16,11,1,2.0,24.0,27.505000000000003,55.010000000000005,2022,0,0,40.0,0.6,27.505000000000003,0,0.7266626836672224,1,0.748987482680115,1,1
1089,817,4,17,44,1,1.0,19.0,25.164,25.164,2022,0,-13,40.0,0.475,25.164,2,0,Early Pit Strategy,4,17,44,1,1.0,19.0,25.164,25.164,2022,0,-13,40.0,0.475,25.164,0,0.2439081090612811,0,0.2446174486252636,0,1
1089,840,12,18,5,1,1.0,18.0,24.254,24.254,2022,0,-6,40.0,0.45,24.254,2,0,Early Pit Strategy,12,18,5,1,1.0,18.0,24.254,24.254,2022,0,-6,40.0,0.45,24.254,0,0.5567058266394974,1,0.5116032508514382,1,1
1091,815,2,1,1,0,1.0,35.0,29.55,29.55,2022,1,1,41.0,0.8536585365853658,29.55,2,0,Early Pit Strategy,2,1,1,0,1.0,35.0,29.55,29.55,2022,1,1,41.0,0.8536585365853658,29.55,1,0.2445482953394064,0,0.2692110691598901,0,1
1091,844,1,2,1,0,1.0,34.0,32.058,32.058,2022,0,-1,41.0,0.8292682926829268,32.058,2,0,Early Pit Strategy,1,2,1,0,1.0,34.0,32.058,32.058,2022,0,-1,41.0,0.8292682926829268,32.058,0,0.1833560010622232,0,0.2398494954335095,0,1
1091,832,4,3,1,0,1.0,35.0,30.603,30.603,2022,1,1,41.0,0.8536585365853658,30.603,2,0,Early Pit Strategy,4,3,1,0,1.0,35.0,30.603,30.603,2022,1,1,41.0,0.8536585365853658,30.603,1,0.2975879608700365,0,0.3294642932416086,0,1
1091,846,6,4,1,0,1.0,36.0,30.528,30.528,2022,1,2,41.0,0.8780487804878049,30.528,2,0,Early Pit Strategy,6,4,1,0,1.0,36.0,30.528,30.528,2022,1,2,41.0,0.8780487804878049,30.528,1,0.3825361036305192,0,0.4386072486437499,0,1
1091,817,16,5,1,0,1.0,36.0,30.946,30.946,2022,1,11,41.0,0.8780487804878049,30.946,2,1,Aggressive Multi-Stop,16,5,1,0,1.0,36.0,30.946,30.946,2022,1,11,41.0,0.8780487804878049,30.946,1,0.7636464475324193,1,0.8031892035812622,1,1
1091,840,11,6,1,0,1.0,35.0,29.863,29.863,2022,1,5,41.0,0.8536585365853658,29.863,2,1,Aggressive Multi-Stop,11,6,1,0,1.0,35.0,29.863,29.863,2022,1,5,41.0,0.8536585365853658,29.863,1,0.5896466042624909,1,0.709257896478644,1,1
1091,830,8,7,1,0,2.0,35.0,29.591,59.182,2022,1,1,41.0,0.8536585365853658,29.591,0,0,Early Pit Strategy,8,7,1,0,2.0,35.0,29.591,59.182,2022,1,1,41.0,0.8536585365853658,29.591,1,0.4824514628647705,0,0.4432969891162114,0,1
1091,20,13,8,1,0,1.0,34.0,29.704,29.704,2022,1,5,41.0,0.8292682926829268,29.704,2,1,Aggressive Multi-Stop,13,8,1,0,1.0,34.0,29.704,29.704,2022,1,5,41.0,0.8292682926829268,29.704,1,0.6611580104695736,1,0.763424106350035,1,1
1091,1,3,9,1,0,1.0,34.0,41.019,41.019,2022,0,-6,41.0,0.8292682926829268,41.019,-1,-1,Outlier (Anomalous),3,9,1,0,1.0,34.0,41.019,41.019,2022,0,-6,41.0,0.8292682926829268,41.019,0,0.1513428839430007,0,0.2716409927835875,0,1
1091,842,7,10,1,0,1.0,33.0,29.867,29.867,2022,0,-3,41.0,0.8048780487804879,29.867,2,0,Early Pit Strategy,7,10,1,0,1.0,33.0,29.867,29.867,2022,0,-3,41.0,0.8048780487804879,29.867,0,0.4041265295949144,0,0.4627800955734418,0,1
1091,822,15,11,1,0,1.0,33.0,32.167,32.167,2022,1,4,41.0,0.8048780487804879,32.167,2,1,Aggressive Multi-Stop,15,11,1,0,1.0,33.0,32.167,32.167,2022,1,4,41.0,0.8048780487804879,32.167,1,0.6918584265000424,1,0.7795172854221345,1,1
1091,825,9,12,1,0,2.0,7.0,35.925,71.85,2022,0,-3,41.0,0.1707317073170731,35.925,0,0,Early Pit Strategy,9,12,1,0,2.0,7.0,35.925,71.85,2022,0,-3,41.0,0.1707317073170731,35.925,0,0.2021846059061551,0,0.1465556324878472,0,1
1091,854,12,13,11,1,2.0,34.0,32.9615,65.923,2022,0,-1,41.0,0.8292682926829268,32.9615,0,1,Aggressive Multi-Stop,12,13,11,1,2.0,34.0,32.9615,65.923,2022,0,-1,41.0,0.8292682926829268,32.9615,0,0.5914960115097078,1,0.5327324060976452,1,1
1091,852,10,15,3,1,1.0,33.0,31.293,31.293,2022,0,-5,41.0,0.8048780487804879,31.293,2,0,Early Pit Strategy,10,15,3,1,1.0,33.0,31.293,31.293,2022,0,-5,41.0,0.8048780487804879,31.293,0,0.5062579122852796,1,0.6091768899815609,1,1
1092,830,1,1,1,0,1.0,7.0,24.308,24.308,2022,0,0,16.0,0.4375,24.308,2,0,Early Pit Strategy,1,1,1,0,1.0,7.0,24.308,24.308,2022,0,0,16.0,0.4375,24.308,0,0.1622320556942425,0,0.2579576217671457,0,1
1092,815,4,2,1,0,1.0,7.0,25.322,25.322,2022,1,2,16.0,0.4375,25.322,2,0,Early Pit Strategy,4,2,1,0,1.0,7.0,25.322,25.322,2022,1,2,16.0,0.4375,25.322,1,0.2310555751074181,0,0.2390984300748583,0,1
1092,844,2,3,1,0,1.0,7.0,25.899,25.899,2022,0,-1,16.0,0.4375,25.899,2,0,Early Pit Strategy,2,3,1,0,1.0,7.0,25.899,25.899,2022,0,-1,16.0,0.4375,25.899,0,0.1715907415030897,0,0.24868153081777,0,1
1092,839,5,4,1,0,1.0,7.0,25.172,25.172,2022,1,1,16.0,0.4375,25.172,2,0,Early Pit Strategy,5,4,1,0,1.0,7.0,25.172,25.172,2022,1,1,16.0,0.4375,25.172,1,0.2640371135291589,0,0.243530579750526,0,1
1092,1,6,5,1,0,1.0,7.0,25.059,25.059,2022,1,1,16.0,0.4375,25.059,2,0,Early Pit Strategy,6,5,1,0,1.0,7.0,25.059,25.059,2022,1,1,16.0,0.4375,25.059,1,0.2994000666459701,0,0.2550975473536186,0,1
1092,20,9,6,1,0,1.0,5.0,24.218,24.218,2022,1,3,16.0,0.3125,24.218,2,0,Early Pit Strategy,9,6,1,0,1.0,5.0,24.218,24.218,2022,1,3,16.0,0.3125,24.218,1,0.3782411271921707,0,0.2770497731277366,0,1
1092,4,7,7,1,0,2.0,8.0,24.1145,48.229,2022,0,0,16.0,0.5,24.1145,0,0,Early Pit Strategy,7,7,1,0,2.0,8.0,24.1145,48.229,2022,0,0,16.0,0.5,24.1145,0,0.376871313018404,0,0.376597770138028,0,1
1092,847,8,8,1,0,1.0,7.0,28.728,28.728,2022,0,0,16.0,0.4375,28.728,2,0,Early Pit Strategy,8,8,1,0,1.0,7.0,28.728,28.728,2022,0,0,16.0,0.4375,28.728,0,0.321633292358184,0,0.2737777087246072,0,1
1092,849,20,9,1,0,1.0,5.0,24.785,24.785,2022,1,11,16.0,0.3125,24.785,2,1,Aggressive Multi-Stop,20,9,1,0,1.0,5.0,24.785,24.785,2022,1,11,16.0,0.3125,24.785,1,0.7880047807159134,1,0.7996226723405941,1,1
1092,846,10,10,1,0,1.0,6.0,24.595,24.595,2022,0,0,16.0,0.375,24.595,2,0,Early Pit Strategy,10,10,1,0,1.0,6.0,24.595,24.595,2022,0,0,16.0,0.375,24.595,0,0.437491715719308,0,0.3461657114574381,0,1
